Date,R_strat,R_market,XR_strat,XR_market,Beta_63,Beta_126,Corr_63,Corr_126
2016-01-15,0.0,-0.013135548583687595,-0.00023125256064071564,-0.01336680114432831,0.0,4.801222987090146e-19,,inf
2016-01-18,0.0,-0.01167009155487031,-0.00023125256064071564,-0.011901344115511026,0.0,0.0,,
2016-01-19,0.0,0.011440633608522655,-0.00023125256064071564,0.011209381047881939,-8.292274647002232e-19,4.765147009230846e-19,-inf,inf
2016-01-20,0.0,-0.01691978471256972,-0.00023125256064071564,-0.017151037273210434,0.0,-4.709690500833516e-19,,-inf
2016-01-21,0.0,-0.004446390334017725,-0.00023125256064071564,-0.00467764289465844,1.6364086870439767e-18,0.0,inf,
2016-01-22,0.0,0.020015720445019758,-0.00023125256064071564,0.019784467884379042,7.390021507143076e-19,-4.600817426234367e-19,inf,-inf
2016-01-25,0.0,0.0018457122204607046,-0.00023125256064071564,0.001614459659819989,0.0,4.598091565797051e-19,,inf
2016-01-27,0.0,0.00021517824106065397,-0.00023125256064071564,-1.607431958006167e-05,-7.3647315703179385e-19,-4.61564923711604e-19,-inf,-inf
2016-01-28,0.0,-0.001761298464757477,-0.00023125256064071564,-0.0019925510253981926,1.4889114688019818e-18,4.672544802170672e-19,inf,inf
2016-01-29,0.0,0.018707939656508632,-0.00023125256064071564,0.018476687095867916,-6.830258736116551e-19,0.0,-inf,
2016-02-01,0.0,-0.0010047675458274563,-0.00023125256064071564,-0.001236020106468172,6.8357356812941645e-19,0.0,inf,
2016-02-02,0.0,-0.013287592960483763,-0.00023125256064071564,-0.013518845521124478,6.692341151465554e-19,0.0,inf,
2016-02-03,0.0,-0.01257452534768888,-0.00023125256064071564,-0.012805777908329596,0.0,4.579943739253684e-19,,inf
2016-02-04,0.0,0.005732320415128722,-0.00023125256064071564,0.0055010678544880065,6.53164041692183e-19,-4.57548636884084e-19,inf,-inf
2016-02-05,0.0,0.011493800331746407,-0.00023125256064071564,0.011262547771105691,0.0,0.0,,
2016-02-08,0.0,-0.013599777854234385,-0.00023125256064071564,-0.0138310304148751,0.0,-4.55355967795042e-19,,-inf
2016-02-09,0.0,-0.012054527014450533,-0.00023125256064071564,-0.012285779575091249,0.0,0.0,,
2016-02-10,0.0,-0.011304156886925099,-0.00023125256064071564,-0.011535409447565814,0.0,-4.488600207752089e-19,,-inf
2016-02-11,0.0,-0.03317073758299127,-0.00023125256064071564,-0.03340199014363199,0.0,0.0,,
2016-02-12,0.0,0.0006593845767279838,-0.00023125256064071564,0.00042813201608726814,0.0,0.0,,
2016-02-15,0.0,0.02607094949942601,-0.00023125256064071564,0.025839696938785295,4.722947836583936e-19,-4.0279769034562395e-19,inf,-inf
2016-02-16,0.0,-0.016012982386442,-0.00023125256064071564,-0.016244234947082714,4.584851661620579e-19,-3.9790386350482906e-19,inf,-inf
2016-02-17,0.0,0.008541154940942874,-0.00023125256064071564,0.008309902380302159,0.0,-3.9643956097379673e-19,,-inf
2016-02-18,0.0,0.011718419964794835,-0.00023125256064071564,0.01148716740415412,-4.467371406398751e-19,3.959625658447781e-19,-inf,inf
2016-02-19,0.0,0.0026419160844022294,-0.00023125256064071564,0.0024106635237615137,0.0,0.0,,
2016-02-22,0.0,0.0033006004489823937,-0.00023125256064071564,0.003069347888341678,0.0,0.0,,
2016-02-23,0.0,-0.017278200216274464,-0.00023125256064071564,-0.01750945277691518,0.0,0.0,,
2016-02-24,0.0,-0.012778531956425754,-0.00023125256064071564,-0.01300978451706647,4.46146786475763e-19,-3.964821259278196e-19,inf,-inf
2016-02-25,0.0,-0.006853134671341854,-0.00023125256064071564,-0.00708438723198257,4.446131035089119e-19,3.9634860399809903e-19,inf,inf
2016-02-26,0.0,0.008485625558068977,-0.00023125256064071564,0.008254372997428261,0.0,0.0,,
2016-02-29,0.0,-0.006074212498666354,-0.00023125256064071564,-0.006305465059307069,8.93446561146326e-19,3.987859431823271e-19,inf,inf
2016-03-01,0.0,0.03366943224623564,-0.00023125256064071564,0.033438179685594926,3.82641652258447e-19,2.2947158882961016e-19,inf,inf
2016-03-02,0.0,0.020291361052837242,-0.00023125256064071564,0.020060108492196527,0.0,0.0,,
2016-03-03,0.0,0.014486656477644022,-0.00023125256064071564,0.014255403917003306,-3.546707687360884e-19,0.0,-inf,
2016-03-04,0.0,0.0013042431206367056,-0.00023125256064071564,0.00107299055999599,1.7837300630862973e-19,-2.291082779262867e-19,inf,-inf
2016-03-08,0.0,-6.71885323921817e-06,-0.00023125256064071564,-0.0002379714138799338,-1.8022943928171192e-19,-2.2990429856709034e-19,-inf,-inf
2016-03-09,0.0,0.006212176026787919,-0.00023125256064071564,0.005980923466147203,0.0,0.0,,
2016-03-10,0.0,-0.006060955352974129,-0.00023125256064071564,-0.0062922079136148445,0.0,-1.1872298391113442e-19,,-inf
2016-03-11,0.0,0.0032126384433233124,-0.00023125256064071564,0.0029813858826825967,0.0,0.0,,
2016-03-14,0.0,0.0038014705260878134,-0.00023125256064071564,0.003570217965447098,-9.187271131143477e-20,-2.4159204197762293e-19,-inf,-inf
2016-03-15,0.0,-0.010366427105786724,-0.00023125256064071564,-0.01059767966642744,0.0,-1.239301093471255e-19,,-inf
2016-03-16,0.0,0.005113516586384925,-0.00023125256064071564,0.00488226402574421,-9.170927030157498e-20,-2.50261112534825e-19,-inf,-inf
2016-03-17,0.0,0.0018402806717785491,-0.00023125256064071564,0.0016090281111378335,0.0,0.0,,
2016-03-18,0.0,0.012219591930221929,-0.00023125256064071564,0.011988339369581213,-9.104033279230747e-20,-1.2931903067194752e-19,-inf,-inf
2016-03-21,0.0,0.013137204502793765,-0.00023125256064071564,0.012905951942153049,-9.076579721921498e-20,0.0,-inf,
2016-03-22,0.0,0.001382341219943628,-0.00023125256064071564,0.0011510886593029124,-4.591069409879179e-20,-6.385340657389151e-20,-inf,-inf
2016-03-23,0.0,0.00020740355370829633,-0.00023125256064071564,-2.3849006932419314e-05,-9.272994958824325e-20,-1.2883888933035351e-19,-inf,-inf
2016-03-28,0.0,-0.013140659929210097,-0.00023125256064071564,-0.013371912489850812,-9.139378312399e-20,0.0,-inf,
2016-03-29,0.0,-0.0023768693023248355,-0.00023125256064071564,-0.002608121862965551,-1.8500059511668457e-19,-1.2823162251061235e-19,-inf,-inf
2016-03-30,0.0,0.01819141704784788,-0.00023125256064071564,0.017960164487207164,0.0,-1.260536732436624e-19,,-inf
2016-03-31,0.0,0.00041365536126503066,-0.00023125256064071564,0.00018240280062431502,-1.7956392536496403e-19,-1.2605176240622492e-19,-inf,-inf
2016-04-01,0.0,-0.0032758836421172832,-0.00023125256064071564,-0.003507136202757999,-1.7940960149679077e-19,-2.602367329084466e-19,-inf,-inf
2016-04-04,0.0,0.005931505845093277,-0.00023125256064071564,0.005700253284452561,8.947475669745232e-20,-2.5990342562345137e-19,inf,-inf
2016-04-05,0.0,-0.02005459778469787,-0.00023125256064071564,-0.020285850345338585,0.0,-2.5227521211077243e-19,,-inf
2016-04-06,0.0,0.0014664749128432408,-0.00023125256064071564,0.0012352223522025252,0.0,-3.8070652205710835e-19,,-inf
2016-04-07,0.0,-0.00891736017820488,-0.00023125256064071564,-0.009148612738845596,0.0,0.0,,
2016-04-08,0.0,0.0011594855559287076,-0.00023125256064071564,0.000928232995287992,-1.784022849841816e-19,-5.135084935597264e-19,-inf,-inf
2016-04-11,0.0,0.015380096361092388,-0.00023125256064071564,0.015148843800451672,-1.2616427916299383e-19,-1.2599773727918597e-19,-inf,-inf
2016-04-12,0.0,0.004894842329530746,-0.00023125256064071564,0.004663589768890031,-1.3756439398626356e-19,-2.605445675424286e-19,-inf,-inf
2016-04-13,0.0,0.018355287868643932,-0.00023125256064071564,0.018124035308003217,-8.887266256564433e-20,0.0,-inf,
2016-04-18,0.0,0.008184244011682829,-0.00023125256064071564,0.007952991451042113,-1.7788063646694214e-19,-1.2643263941534282e-19,-inf,-inf
2016-04-20,0.0,6.292681500319475e-06,-0.00023125256064071564,-0.00022495987914039617,0.0,-2.534873564117144e-19,,-inf
2016-04-21,0.0,-0.0003411598992387743,-0.00023125256064071564,-0.00057241245987949,0.0,-1.2730448063333837e-19,,-inf
2016-04-22,0.0,-0.0016114660947212922,-0.00023125256064071564,-0.0018427186553620079,0.0,-2.5514334373364666e-19,,-inf
2016-04-25,0.0,-0.005601762319964343,-0.00023125256064071564,-0.005833014880605059,0.0,-1.2730350266463772e-19,,-inf
2016-04-26,0.0,0.013698206928241197,-0.00023125256064071564,0.013466954367600481,-1.8397354406886627e-19,0.0,-inf,
2016-04-27,0.0,0.0021663642394880167,-0.00023125256064071564,0.001935111678847301,0.0,0.0,,
2016-04-28,0.0,-0.016623003291656557,-0.00023125256064071564,-0.016854255852297273,0.0,-2.4847984406447517e-19,,-inf
2016-04-29,0.0,0.00032492971263820003,-0.00023125256064071564,9.367715199748439e-05,-1.9243321716369903e-19,0.0,-inf,
2016-05-02,0.0,-0.005592486870497626,-0.00023125256064071564,-0.005823739431138342,0.0,0.0,,
2016-05-03,0.0,-0.0075455620851691,-0.00023125256064071564,-0.007776814645809815,-1.9001679363592705e-19,2.4750439671251315e-19,-inf,inf
2016-05-04,0.0,-0.0052214012278947175,-0.00023125256064071564,-0.005452653788535433,-9.469624902604657e-20,-2.4770919746875416e-19,-inf,-inf
2016-05-05,0.0,0.003756570196288278,-0.00023125256064071564,0.0035253176356475624,-4.913173254508335e-20,-2.4762895145125367e-19,-inf,-inf
2016-05-06,0.0,-0.00026498670900398924,-0.00023125256064071564,-0.0004962392696447049,-4.914085730246199e-20,0.0,-inf,
2016-05-09,0.0,0.01714624210748439,-0.00023125256064071564,0.016914989546843673,0.0,0.0,,
2016-05-10,0.0,0.002765047328716186,-0.00023125256064071564,0.00253379476807547,0.0,-1.2195455111530104e-19,,-inf
2016-05-11,0.0,-0.00493796850778383,-0.00023125256064071564,-0.005169221068424545,1.9871076411465778e-19,-1.2202116449392476e-19,inf,-inf
2016-05-12,0.0,0.006567816182767139,-0.00023125256064071564,0.006336563622126423,0.0,0.0,,
2016-05-13,0.0,-0.010822236982540034,-0.00023125256064071564,-0.01105348954318075,2.0239126081874686e-19,0.0,inf,
2016-05-16,0.0,0.005867010227795566,-0.00023125256064071564,0.00563575766715485,-2.0615333616559135e-19,0.0,-inf,
2016-05-17,0.0,0.003816429729987636,-0.00023125256064071564,0.0035851771693469203,0.0,0.0,,
2016-05-18,0.0,-0.002610664088489645,-0.00023125256064071564,-0.0028419166491303605,0.0,-1.211639019164384e-19,,-inf
2016-05-19,0.0,-0.011022661712474568,-0.00023125256064071564,-0.011253914273115284,0.0,-1.2031874584082904e-19,,-inf
2016-05-20,0.0,-0.0043296897826234915,-0.00023125256064071564,-0.004560942343264207,0.0,-6.1300539855263e-20,,-inf
2016-05-23,0.0,-0.0024065951139995434,-0.00023125256064071564,-0.002637847674640259,-5.517810530833137e-19,-6.130761666978884e-20,-inf,-inf
2016-05-24,0.0,0.002302441895789764,-0.00023125256064071564,0.0020711893351490485,-5.563227474725677e-19,-6.143086436857745e-20,-inf,-inf
2016-05-25,0.0,0.024009988881288802,-0.00023125256064071564,0.023778736320648086,0.0,-8.850904074706496e-20,,-inf
2016-05-26,0.0,0.016981940750153468,-0.00023125256064071564,0.016750688189512752,0.0,0.0,,
2016-05-27,0.0,0.010781136858828422,-0.00023125256064071564,0.010549884298187706,0.0,0.0,,
2016-05-30,0.0,0.0026788078338353394,-0.00023125256064071564,0.0024475552731946237,5.268934558059634e-19,5.898093396239803e-20,inf,inf
2016-05-31,0.0,-0.0022497893677019265,-0.00023125256064071564,-0.002481041928342642,0.0,-5.895935304984967e-20,,-inf
2016-06-01,0.0,0.0024325801667495206,-0.00023125256064071564,0.002201327606108805,0.0,-5.897071173441911e-20,,-inf
2016-06-02,0.0,0.00476775519028827,-0.00023125256064071564,0.004536502629647554,0.0,-5.905507737686795e-20,,-inf
2016-06-03,0.0,0.00022504204686080165,-0.00023125256064071564,-6.210513779913995e-06,1.1239776390228222e-18,-2.963370391216149e-20,inf,-inf
2016-06-06,0.0,-0.002402442641741276,-0.00023125256064071564,-0.0026336952023819915,0.0,-2.962141118802809e-20,,-inf
2016-06-07,0.0,0.007974636440766236,-0.00023125256064071564,0.007743383880125521,0.0,0.0,,
2016-06-08,0.0,0.0007983607496653278,-0.00023125256064071564,0.0005671081890246121,7.387066721400296e-19,-1.1812657805416133e-19,inf,-inf
2016-06-09,0.0,-0.0083947512649023,-0.00023125256064071564,-0.008626003825543016,0.0,0.0,,
2016-06-10,0.0,-0.004089644337244347,-0.00023125256064071564,-0.004320896897885063,1.4367295127411327e-18,-5.948188451212141e-20,inf,-inf
2016-06-13,0.0,-0.007276541569812833,-0.00023125256064071564,-0.007507794130453549,-3.5535768916614723e-19,-1.1851736142016466e-19,-inf,-inf
2016-06-14,0.0,-0.00021576701833758705,-0.00023125256064071564,-0.0004470195789783027,-7.185879728955982e-19,-5.95726459899168e-20,-inf,-inf
2016-06-15,0.0,0.012054669964487674,-0.00023125256064071564,0.011823417403846959,0.0,-1.1927494143192999e-19,,-inf
2016-06-16,0.0,-0.008023982222768011,-0.00023125256064071564,-0.008255234783408727,0.0,-2.3858238796680985e-19,,-inf
2016-06-17,0.0,0.003617626792678852,-0.00023125256064071564,0.0033863742320381363,0.0,0.0,,
2016-06-20,0.0,0.008359624373303065,-0.00023125256064071564,0.00812837181266235,7.043445558958392e-19,-1.197437148319161e-19,inf,-inf
2016-06-21,0.0,-0.002257645126540031,-0.00023125256064071564,-0.0024888976871807467,0.0,-2.399743003669482e-19,,-inf
2016-06-22,0.0,-0.0019708505629796313,-0.00023125256064071564,-0.002202103123620347,0.0,-1.2023928129481957e-19,,-inf
2016-06-23,0.0,0.008136572328440339,-0.00023125256064071564,0.007905319767799623,3.6668099493567354e-19,-6.044791050776635e-20,inf,-inf
2016-06-24,0.0,-0.021987932139331257,-0.00023125256064071564,-0.022219184699971972,0.0,0.0,,
2016-06-27,0.0,0.0007541598771854119,-0.00023125256064071564,0.0005229073165446962,0.0,-5.91515320838838e-20,,-inf
2016-06-28,0.0,0.004095260052119798,-0.00023125256064071564,0.0038640074914790823,0.0,0.0,,
2016-06-29,0.0,0.009369009200318468,-0.00023125256064071564,0.009137756639677752,0.0,0.0,,
2016-06-30,0.0,0.010208434909800168,-0.00023125256064071564,0.009977182349159452,3.5228978123398746e-19,-5.894610463398233e-20,inf,-inf
2016-07-01,0.0,0.00489874928358125,-0.00023125256064071564,0.004667496722940534,3.5129967802921915e-19,0.0,inf,
2016-07-04,0.0,0.005085111447510116,-0.00023125256064071564,0.0048538588868694,7.035070460452788e-19,0.0,inf,
2016-07-05,0.0,-0.0041513850919495665,-0.00023125256064071564,-0.004382637652590282,0.0,0.0,,
2016-07-07,0.0,0.00023394997172565546,-0.00023125256064071564,2.697411084939816e-06,7.771117101646596e-19,0.0,inf,
2016-07-08,0.0,-0.0017630571995113087,-0.00023125256064071564,-0.0019943097601520243,0.0,-1.2174925575704666e-19,,-inf
2016-07-11,0.0,0.017385163388715874,-0.00023125256064071564,0.01715391082807516,0.0,-1.1932929127252536e-19,,-inf
2016-07-12,0.0,0.006276575256050743,-0.00023125256064071564,0.006045322695410027,1.4968193955203458e-18,-2.3883559501644458e-19,inf,-inf
2016-07-13,0.0,-0.00018187954806314632,-0.00023125256064071564,-0.00041313210870386197,0.0,0.0,,
2016-07-14,0.0,0.005340689007570898,-0.00023125256064071564,0.005109436446930182,1.5586294466187807e-18,0.0,inf,
2016-07-15,0.0,-0.0027553542761237226,-0.00023125256064071564,-0.0029866068367644383,8.306188395792789e-19,-2.4865395494886085e-19,inf,-inf
2016-07-18,0.0,-0.003828434895569499,-0.00023125256064071564,-0.004059687456210215,4.175619783557592e-19,0.0,inf,
2016-07-19,0.0,0.0023328603569714446,-0.00023125256064071564,0.002101607796330729,4.175765129892568e-19,0.0,inf,
2016-07-20,0.0,0.004373522526303297,-0.00023125256064071564,0.004142269965662582,0.0,0.0,,
2016-07-21,0.0,-0.006508402848794281,-0.00023125256064071564,-0.006739655409434997,4.114750135055244e-19,0.0,inf,
2016-07-22,0.0,0.003654550165692383,-0.00023125256064071564,0.0034232976050516672,0.0,0.0,,
2016-07-25,0.0,0.011058187743255843,-0.00023125256064071564,0.010826935182615127,0.0,-2.562044069263359e-19,,-inf
2016-07-26,0.0,-0.005210956669673972,-0.00023125256064071564,-0.005442209230314687,8.351243932891406e-19,0.0,inf,
2016-07-27,0.0,0.0029275331807177007,-0.00023125256064071564,0.002696280620076985,9.08081367462078e-19,0.0,inf,
2016-07-28,0.0,0.005861324676151858,-0.00023125256064071564,0.005630072115511142,0.0,-5.392962324033689e-19,,-inf
2016-07-29,0.0,-0.003207805558776422,-0.00023125256064071564,-0.0034390581194171377,-9.109848054335067e-19,-2.692212412948366e-19,-inf,-inf
2016-08-01,0.0,-0.00022575624385023918,-0.00023125256064071564,-0.0004570088044909548,0.0,-2.691974248003279e-19,,-inf
2016-08-02,0.0,-0.001580424402241265,-0.00023125256064071564,-0.0018116769628819807,0.0,-2.692202789787587e-19,,-inf
2016-08-03,0.0,-0.009051569392458547,-0.00023125256064071564,-0.009282821953099263,9.129371334059298e-19,0.0,inf,
2016-08-04,0.0,0.0007314347572768831,-0.00023125256064071564,0.0005001821966361675,0.0,0.0,,
2016-08-05,0.0,0.015442549763450941,-0.00023125256064071564,0.015211297202810226,9.263219648616407e-19,-2.7393854819312815e-19,inf,-inf
2016-08-08,0.0,0.0032475792173825013,-0.00023125256064071564,0.0030163266567417857,9.259734886752985e-19,-5.565343663940293e-19,inf,-inf
2016-08-09,0.0,-0.003799596028080332,-0.00023125256064071564,-0.004030848588721048,0.0,0.0,,
2016-08-10,0.0,-0.011863013316336768,-0.00023125256064071564,-0.012094265876977484,0.0,-2.7659014995722577e-19,,-inf
2016-08-11,0.0,0.00196501420606765,-0.00023125256064071564,0.0017337616454269345,1.8578590591790955e-18,0.0,inf,
2016-08-16,0.0,0.0058657509204553815,-0.00023125256064071564,0.005634498359814666,9.289323523585691e-19,-5.70990671950875e-19,inf,-inf
2016-08-17,0.0,-0.0021405719860551065,-0.00023125256064071564,-0.002371824546695822,0.0,0.0,,
2016-08-18,0.0,0.0057049989769026865,-0.00023125256064071564,0.005473746416261971,0.0,0.0,,
2016-08-19,0.0,-0.0007320911278931863,-0.00023125256064071564,-0.000963343688533902,1.9369408109166798e-18,0.0,inf,
2016-08-22,0.0,-0.0043556517669032235,-0.00023125256064071564,-0.004586904327543939,0.0,-6.818064304612742e-19,,-inf
2016-08-23,0.0,0.0003997170745508871,-0.00023125256064071564,0.00016846451391017148,9.727579853217657e-19,0.0,inf,
2016-08-24,0.0,0.0020503899304304962,-0.00023125256064071564,0.0018191373697897806,0.0,-7.075456829835106e-19,,-inf
2016-08-25,0.0,-0.006716485056797228,-0.00023125256064071564,-0.0069477376174379435,0.0,0.0,,
2016-08-26,0.0,-0.0022870033493540554,-0.00023125256064071564,-0.002518255909994771,0.0,-7.093281838201315e-19,,-inf
2016-08-29,0.0,0.004071179686342186,-0.00023125256064071564,0.00383992712570147,6.258499226361927e-19,0.0,inf,
2016-08-30,0.0,0.015904758198549196,-0.00023125256064071564,0.01567350563790848,5.781465782711254e-19,0.0,inf,
2016-08-31,0.0,0.00478601471887985,-0.00023125256064071564,0.004554762158239134,5.777887884389297e-19,0.0,inf,
2016-09-01,0.0,-0.0013145392127147382,-0.00023125256064071564,-0.0015457917733554538,5.768776591686731e-19,0.0,inf,
2016-09-02,0.0,0.0039887629069979,-0.00023125256064071564,0.0037575103463571846,0.0,0.0,,
2016-09-06,0.0,0.015136765190694401,-0.00023125256064071564,0.014905512630053686,0.0,0.0,,
2016-09-07,0.0,-0.002801051625573092,-0.00023125256064071564,-0.003032304186213808,1.0825695529705197e-18,0.0,inf,
2016-09-08,0.0,0.0038741867728371293,-0.00023125256064071564,0.0036429342121964137,1.095993971718691e-18,0.0,inf,
2016-09-09,0.0,-0.009583893290980194,-0.00023125256064071564,-0.00981514585162091,0.0,-8.682223341948286e-19,,-inf
2016-09-12,0.0,-0.017041355026008564,-0.00023125256064071564,-0.01727260758664928,0.0,4.158755336947688e-19,,inf
2016-09-14,0.0,0.0012621047883116798,-0.00023125256064071564,0.0010308522276709642,0.0,0.0,,
2016-09-15,0.0,0.001827767518446155,-0.00023125256064071564,0.0015965149578054394,5.051858964611599e-19,0.0,inf,
2016-09-16,0.0,0.004266467508998506,-0.00023125256064071564,0.00403521494835779,1.0082582109331842e-18,0.0,inf,
